date,amfi_code,scheme_name,nav
2018-10-02,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.388
2018-10-03,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.1188
2018-10-04,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,33.5729
2018-10-05,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,32.5654
2018-10-06,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,32.5654
2018-10-07,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,32.5654
2018-10-08,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,32.371
2018-10-09,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,32.2168
2018-10-10,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,33.0232
2018-10-11,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,32.2514
2018-10-12,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,32.8517
2018-10-13,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,32.8517
2018-10-14,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,32.8517
2018-10-15,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,32.9868
2018-10-16,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,33.2969
2018-10-17,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,32.7194
2018-10-18,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,32.7194
2018-10-19,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,32.5449
2018-10-20,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,32.5449
2018-10-21,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,32.5449
2018-10-22,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,32.3955
2018-10-23,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,32.0403
2018-10-24,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,32.3693
2018-10-25,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,32.141
2018-10-26,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,31.9937
2018-10-27,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,31.9937
2018-10-28,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,31.9937
2018-10-29,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,33.0937
2018-10-30,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,33.1305
2018-10-31,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,33.7681
2018-11-01,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,33.9584
2018-11-02,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.3998
2018-11-03,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.3998
2018-11-04,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.3998
2018-11-05,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.3161
2018-11-06,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.1348
2018-11-07,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.1348
2018-11-08,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.1348
2018-11-09,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.3811
2018-11-10,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.3811
2018-11-11,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.3811
2018-11-12,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,33.9351
2018-11-13,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.1687
2018-11-14,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.1979
2018-11-15,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.4793
2018-11-16,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.6407
2018-11-17,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.6407
2018-11-18,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.6407
2018-11-19,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.7194
2018-11-20,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.3544
2018-11-21,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.4915
2018-11-22,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.1882
2018-11-23,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.1882
2018-11-24,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.1882
2018-11-25,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.1882
2018-11-26,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.3768
2018-11-27,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.4933
2018-11-28,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.2506
2018-11-29,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.5976
2018-11-30,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.6195
2018-12-01,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.6195
2018-12-02,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.6195
2018-12-03,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.6368
2018-12-04,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.7341
2018-12-05,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.1841
2018-12-06,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,33.7422
2018-12-07,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,33.8079
2018-12-08,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,33.8079
2018-12-09,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,33.8079
2018-12-10,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,33.3958
2018-12-11,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,33.7144
2018-12-12,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.4292
2018-12-13,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.5441
2018-12-14,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.6099
2018-12-15,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.6099
2018-12-16,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.6099
2018-12-17,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.8087
2018-12-18,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.9366
2018-12-19,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,35.2629
2018-12-20,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,35.1521
2018-12-21,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.7041
2018-12-22,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.7041
2018-12-23,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.7041
2018-12-24,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.467
2018-12-25,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.467
2018-12-26,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.6407
2018-12-27,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.6762
2018-12-28,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,35.0331
2018-12-29,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,35.0331
2018-12-30,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,35.0331
2018-12-31,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,35.0999
2019-01-01,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,35.3061
2019-01-02,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.8637
2019-01-03,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.5153
2019-01-04,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.7714
2019-01-05,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.7714
2019-01-06,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.7714
2019-01-07,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.8727
2019-01-08,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,35.1267
2019-01-09,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,35.2384
2019-01-10,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,35.3285
2019-01-11,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,35.2316
2019-01-12,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,35.2316
2019-01-13,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,35.2316
2019-01-14,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,35.0726
2019-01-15,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,35.3664
2019-01-16,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,35.374
2019-01-17,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,35.3235
2019-01-18,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.9364
2019-01-19,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.9364
2019-01-20,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.9364
2019-01-21,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.8657
2019-01-22,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.868
2019-01-23,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.6741
2019-01-24,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.5476
2019-01-25,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.3971
2019-01-26,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.3971
2019-01-27,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.3971
2019-01-28,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,33.8254
2019-01-29,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.0023
2019-01-30,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.3406
2019-01-31,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.8539
2019-02-01,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.7678
2019-02-02,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.7678
2019-02-03,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.7678
2019-02-04,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.5859
2019-02-05,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.4663
2019-02-06,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.8702
2019-02-07,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,35.0078
2019-02-08,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.4331
2019-02-09,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.4331
2019-02-10,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.4331
2019-02-11,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.1241
2019-02-12,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.0735
2019-02-13,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,33.8343
2019-02-14,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,33.7264
2019-02-15,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,33.4974
2019-02-16,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,33.4974
2019-02-17,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,33.4974
2019-02-18,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,33.22
2019-02-19,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,33.3508
2019-02-20,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,33.7654
2019-02-21,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.028
2019-02-22,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.2343
2019-02-23,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.2343
2019-02-24,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.2343
2019-02-25,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.3686
2019-02-26,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.2692
2019-02-27,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.2767
2019-02-28,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.3414
2019-03-01,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.7149
2019-03-02,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.7149
2019-03-03,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.7149
2019-03-04,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.7149
2019-03-05,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,35.4016
2019-03-06,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,35.5201
2019-03-07,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,35.5907
2019-03-08,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,35.4924
2019-03-09,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,35.4924
2019-03-10,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,35.4924
2019-03-11,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,36.0421
2019-03-12,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,36.4004
2019-03-13,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,36.4739
2019-03-14,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,36.4598
2019-03-15,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,36.7007
2019-03-16,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,36.7007
2019-03-17,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,36.7007
2019-03-18,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,36.842
2019-03-19,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.0419
2019-03-20,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,36.8944
2019-03-21,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,36.8944
2019-03-22,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,36.6517
2019-03-23,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,36.6517
2019-03-24,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,36.6517
2019-03-25,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,36.3979
2019-03-26,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,36.7706
2019-03-27,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,36.7212
2019-03-28,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.2335
2019-03-29,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.4949
2019-03-30,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.4949
2019-03-31,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.4949
2019-04-01,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.7396
2019-04-02,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.8738
2019-04-03,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.434
2019-04-04,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.3202
2019-04-05,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.5191
2019-04-06,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.5191
2019-04-07,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.5191
2019-04-08,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.2241
2019-04-09,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.5077
2019-04-10,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.378
2019-04-11,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.4361
2019-04-12,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.6532
2019-04-13,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.6532
2019-04-14,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.6532
2019-04-15,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.7808
2019-04-16,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.9269
2019-04-17,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.9269
2019-04-18,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.723
2019-04-19,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.723
2019-04-20,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.723
2019-04-21,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.723
2019-04-22,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.1965
2019-04-23,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.1199
2019-04-24,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.4677
2019-04-25,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.2307
2019-04-26,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.6251
2019-04-27,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.6251
2019-04-28,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.6251
2019-04-29,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.6251
2019-04-30,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.5606
2019-05-01,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.5606
2019-05-02,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.2702
2019-05-03,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.396
2019-05-04,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.396
2019-05-05,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.396
2019-05-06,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.1291
2019-05-07,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,36.7143
2019-05-08,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,36.2878
2019-05-09,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,36.1098
2019-05-10,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,36.1112
2019-05-11,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,36.1112
2019-05-12,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,36.1112
2019-05-13,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,35.3901
2019-05-14,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,35.8303
2019-05-15,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,35.5507
2019-05-16,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,35.8849
2019-05-17,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,36.1511
2019-05-18,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,36.1511
2019-05-19,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,36.1511
2019-05-20,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.8009
2019-05-21,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.3059
2019-05-22,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.4346
2019-05-23,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.3326
2019-05-24,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,38.4286
2019-05-25,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,38.4286
2019-05-26,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,38.4286
2019-05-27,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,39.0866
2019-05-28,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,38.9715
2019-05-29,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,38.4652
2019-05-30,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,38.6557
2019-05-31,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,38.5553
2019-06-01,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,38.5553
2019-06-02,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,38.5553
2019-06-03,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,38.7646
2019-06-04,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,38.5849
2019-06-05,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,38.5849
2019-06-06,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.7242
2019-06-07,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.7513
2019-06-08,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.7513
2019-06-09,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.7513
2019-06-10,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.824
2019-06-11,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.9905
2019-06-12,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.7824
2019-06-13,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.8104
2019-06-14,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.518
2019-06-15,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.518
2019-06-16,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.518
2019-06-17,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,36.9296
2019-06-18,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.0431
2019-06-19,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,36.9091
2019-06-20,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.5214
2019-06-21,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.2956
2019-06-22,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.2956
2019-06-23,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.2956
2019-06-24,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.2818
2019-06-25,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.597
2019-06-26,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.8804
2019-06-27,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,38.0638
2019-06-28,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,38.0432
2019-06-29,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,38.0432
2019-06-30,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,38.0432
2019-07-01,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,38.1294
2019-07-02,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,38.1492
2019-07-03,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,38.2732
2019-07-04,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,38.4089
2019-07-05,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.8995
2019-07-06,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.8995
2019-07-07,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.8995
2019-07-08,118632.0,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,36.9659
